Listening...

CarTelemetryPacket { speed_kph: 126, throttle: 0.15078455, steer: 0.2749523, brake: 0.0, clutch: 0, gear: 2, eng_rpm: 11845, drs: 0, rev_light_percent: 96, brake_1_temp: 936, brake_2_temp: 934, brake_3_temp: 941, brake_4_temp: 938, tyre_1_surface_temp: 88, tyre_2_surface_temp: 82, tyre_3_surface_temp: 94, tyre_4_surface_temp: 84, tyre_1_inner_temp: 93, tyre_2_inner_temp: 90, tyre_3_inner_temp: 95, tyre_4_inner_temp: 91, engine_temp: 107, tyre_1_pressure: 21.565645, tyre_2_pressure: 21.387741, tyre_3_pressure: 23.213303, tyre_4_pressure: 22.950144, tyre_1_surf_type: 0, tyre_2_surf_type: 0, tyre_3_surf_type: 0, tyre_4_surf_type: 0 }

CarTelemetryPacket { speed_kph: 126, throttle: 0.0912642, steer: 0.30760658, brake: 0.0, clutch: 0, gear: 2, eng_rpm: 11830, drs: 0, rev_light_percent: 94, brake_1_temp: 932, brake_2_temp: 931, brake_3_temp: 936, brake_4_temp: 933, tyre_1_surface_temp: 88, tyre_2_surface_temp: 82, tyre_3_surface_temp: 94, tyre_4_surface_temp: 84, tyre_1_inner_temp: 93, tyre_2_inner_temp: 90, tyre_3_inner_temp: 95, tyre_4_inner_temp: 91, engine_temp: 107, tyre_1_pressure: 21.564741, tyre_2_pressure: 21.386276, tyre_3_pressure: 23.213211, tyre_4_pressure: 22.94911, tyre_1_surf_type: 0, tyre_2_surf_type: 0, tyre_3_surf_type: 0, tyre_4_surf_type: 0 }

CarTelemetryPacket { speed_kph: 123, throttle: 0.0, steer: 0.34276342, brake: 0.24653456, clutch: 0, gear: 2, eng_rpm: 11405, drs: 0, rev_light_percent: 48, brake_1_temp: 934, brake_2_temp: 933, brake_3_temp: 938, brake_4_temp: 935, tyre_1_surface_temp: 88, tyre_2_surface_temp: 82, tyre_3_surface_temp: 95, tyre_4_surface_temp: 84, tyre_1_inner_temp: 93, tyre_2_inner_temp: 90, tyre_3_inner_temp: 95, tyre_4_inner_temp: 91, engine_temp: 107, tyre_1_pressure: 21.563759, tyre_2_pressure: 21.384665, tyre_3_pressure: 23.213173, tyre_4_pressure: 22.947962, tyre_1_surf_type: 0, tyre_2_surf_type: 0, tyre_3_surf_type: 0, tyre_4_surf_type: 0 }

CarTelemetryPacket { speed_kph: 119, throttle: 0.0, steer: 0.36891735, brake: 0.24775633, clutch: 0, gear: 2, eng_rpm: 11070, drs: 0, rev_light_percent: 10, brake_1_temp: 935, brake_2_temp: 934, brake_3_temp: 938, brake_4_temp: 935, tyre_1_surface_temp: 88, tyre_2_surface_temp: 82, tyre_3_surface_temp: 95, tyre_4_surface_temp: 84, tyre_1_inner_temp: 93, tyre_2_inner_temp: 90, tyre_3_inner_temp: 95, tyre_4_inner_temp: 91, engine_temp: 107, tyre_1_pressure: 21.562881, tyre_2_pressure: 21.383156, tyre_3_pressure: 23.213203, tyre_4_pressure: 22.946901, tyre_1_surf_type: 0, tyre_2_surf_type: 0, tyre_3_surf_type: 0, tyre_4_surf_type: 0 }

CarTelemetryPacket { speed_kph: 115, throttle: 0.0, steer: 0.38930345, brake: 0.23086849, clutch: 0, gear: 2, eng_rpm: 10733, drs: 0, rev_light_percent: 0, brake_1_temp: 936, brake_2_temp: 934, brake_3_temp: 938, brake_4_temp: 935, tyre_1_surface_temp: 88, tyre_2_surface_temp: 82, tyre_3_surface_temp: 96, tyre_4_surface_temp: 84, tyre_1_inner_temp: 93, tyre_2_inner_temp: 90, tyre_3_inner_temp: 95, tyre_4_inner_temp: 91, engine_temp: 107, tyre_1_pressure: 21.562002, tyre_2_pressure: 21.381548, tyre_3_pressure: 23.213314, tyre_4_pressure: 22.945799, tyre_1_surf_type: 0, tyre_2_surf_type: 0, tyre_3_surf_type: 0, tyre_4_surf_type: 0 }

CarTelemetryPacket { speed_kph: 112, throttle: 0.0, steer: 0.39900815, brake: 0.07099176, clutch: 0, gear: 2, eng_rpm: 10443, drs: 0, rev_light_percent: 0, brake_1_temp: 935, brake_2_temp: 934, brake_3_temp: 937, brake_4_temp: 934, tyre_1_surface_temp: 89, tyre_2_surface_temp: 81, tyre_3_surface_temp: 96, tyre_4_surface_temp: 84, tyre_1_inner_temp: 93, tyre_2_inner_temp: 90, tyre_3_inner_temp: 95, tyre_4_inner_temp: 91, engine_temp: 107, tyre_1_pressure: 21.561163, tyre_2_pressure: 21.379932, tyre_3_pressure: 23.213509, tyre_4_pressure: 22.944695, tyre_1_surf_type: 0, tyre_2_surf_type: 0, tyre_3_surf_type: 0, tyre_4_surf_type: 0 }

CarTelemetryPacket { speed_kph: 110, throttle: 0.056875467, steer: 0.39870298, brake: 0.04711458, clutch: 0, gear: 2, eng_rpm: 10287, drs: 0, rev_light_percent: 0, brake_1_temp: 933, brake_2_temp: 931, brake_3_temp: 933, brake_4_temp: 930, tyre_1_surface_temp: 89, tyre_2_surface_temp: 81, tyre_3_surface_temp: 97, tyre_4_surface_temp: 84, tyre_1_inner_temp: 93, tyre_2_inner_temp: 90, tyre_3_inner_temp: 95, tyre_4_inner_temp: 91, engine_temp: 107, tyre_1_pressure: 21.560362, tyre_2_pressure: 21.378317, tyre_3_pressure: 23.213781, tyre_4_pressure: 22.94359, tyre_1_surf_type: 0, tyre_2_surf_type: 0, tyre_3_surf_type: 0, tyre_4_surf_type: 0 }

CarTelemetryPacket { speed_kph: 109, throttle: 0.089941755, steer: 0.39815366, brake: 0.020452594, clutch: 0, gear: 2, eng_rpm: 10223, drs: 0, rev_light_percent: 0, brake_1_temp: 930, brake_2_temp: 928, brake_3_temp: 929, brake_4_temp: 926, tyre_1_surface_temp: 89, tyre_2_surface_temp: 81, tyre_3_surface_temp: 97, tyre_4_surface_temp: 83, tyre_1_inner_temp: 93, tyre_2_inner_temp: 90, tyre_3_inner_temp: 95, tyre_4_inner_temp: 91, engine_temp: 107, tyre_1_pressure: 21.5596, tyre_2_pressure: 21.376698, tyre_3_pressure: 23.214136, tyre_4_pressure: 22.942486, tyre_1_surf_type: 0, tyre_2_surf_type: 0, tyre_3_surf_type: 0, tyre_4_surf_type: 0 }

CarTelemetryPacket { speed_kph: 109, throttle: 0.10449377, steer: 0.40022886, brake: 0.027120208, clutch: 0, gear: 2, eng_rpm: 10171, drs: 0, rev_light_percent: 0, brake_1_temp: 927, brake_2_temp: 925, brake_3_temp: 925, brake_4_temp: 922, tyre_1_surface_temp: 89, tyre_2_surface_temp: 81, tyre_3_surface_temp: 98, tyre_4_surface_temp: 83, tyre_1_inner_temp: 93, tyre_2_inner_temp: 90, tyre_3_inner_temp: 95, tyre_4_inner_temp: 91, engine_temp: 107, tyre_1_pressure: 21.558836, tyre_2_pressure: 21.375038, tyre_3_pressure: 23.21455, tyre_4_pressure: 22.941334, tyre_1_surf_type: 0, tyre_2_surf_type: 0, tyre_3_surf_type: 0, tyre_4_surf_type: 0 }

CarTelemetryPacket { speed_kph: 108, throttle: 0.12433049, steer: 0.40419626, brake: 0.041705966, clutch: 0, gear: 2, eng_rpm: 10116, drs: 0, rev_light_percent: 0, brake_1_temp: 924, brake_2_temp: 923, brake_3_temp: 921, brake_4_temp: 918, tyre_1_surface_temp: 89, tyre_2_surface_temp: 81, tyre_3_surface_temp: 98, tyre_4_surface_temp: 83, tyre_1_inner_temp: 93, tyre_2_inner_temp: 90, tyre_3_inner_temp: 95, tyre_4_inner_temp: 91, engine_temp: 107, tyre_1_pressure: 21.55808, tyre_2_pressure: 21.373379, tyre_3_pressure: 23.215023, tyre_4_pressure: 22.940182, tyre_1_surf_type: 0, tyre_2_surf_type: 0, tyre_3_surf_type: 0, tyre_4_surf_type: 0 }

CarTelemetryPacket { speed_kph: 108, throttle: 0.14152741, steer: 0.4053254, brake: 0.0812203, clutch: 0, gear: 2, eng_rpm: 10083, drs: 0, rev_light_percent: 0, brake_1_temp: 922, brake_2_temp: 920, brake_3_temp: 918, brake_4_temp: 914, tyre_1_surface_temp: 89, tyre_2_surface_temp: 81, tyre_3_surface_temp: 98, tyre_4_surface_temp: 83, tyre_1_inner_temp: 93, tyre_2_inner_temp: 90, tyre_3_inner_temp: 95, tyre_4_inner_temp: 91, engine_temp: 107, tyre_1_pressure: 21.557335, tyre_2_pressure: 21.37164, tyre_3_pressure: 23.215567, tyre_4_pressure: 22.938946, tyre_1_surf_type: 0, tyre_2_surf_type: 0, tyre_3_surf_type: 0, tyre_4_surf_type: 0 }

CarTelemetryPacket { speed_kph: 107, throttle: 0.14813966, steer: 0.40172422, brake: 0.14375687, clutch: 0, gear: 2, eng_rpm: 9999, drs: 0, rev_light_percent: 0, brake_1_temp: 921, brake_2_temp: 919, brake_3_temp: 916, brake_4_temp: 912, tyre_1_surface_temp: 89, tyre_2_surface_temp: 81, tyre_3_surface_temp: 99, tyre_4_surface_temp: 83, tyre_1_inner_temp: 93, tyre_2_inner_temp: 90, tyre_3_inner_temp: 95, tyre_4_inner_temp: 91, engine_temp: 107, tyre_1_pressure: 21.556616, tyre_2_pressure: 21.369936, tyre_3_pressure: 23.21615, tyre_4_pressure: 22.937748, tyre_1_surf_type: 0, tyre_2_surf_type: 0, tyre_3_surf_type: 0, tyre_4_surf_type: 0 }

CarTelemetryPacket { speed_kph: 105, throttle: 0.15740189, steer: 0.39092088, brake: 0.0, clutch: 0, gear: 2, eng_rpm: 9892, drs: 0, rev_light_percent: 0, brake_1_temp: 920, brake_2_temp: 918, brake_3_temp: 915, brake_4_temp: 911, tyre_1_surface_temp: 89, tyre_2_surface_temp: 81, tyre_3_surface_temp: 99, tyre_4_surface_temp: 83, tyre_1_inner_temp: 93, tyre_2_inner_temp: 90, tyre_3_inner_temp: 95, tyre_4_inner_temp: 91, engine_temp: 107, tyre_1_pressure: 21.555899, tyre_2_pressure: 21.36823, tyre_3_pressure: 23.216784, tyre_4_pressure: 22.936548, tyre_1_surf_type: 0, tyre_2_surf_type: 0, tyre_3_surf_type: 0, tyre_4_surf_type: 0 }

CarTelemetryPacket { speed_kph: 106, throttle: 0.16401413, steer: 0.3885405, brake: 0.0, clutch: 0, gear: 2, eng_rpm: 9936, drs: 0, rev_light_percent: 0, brake_1_temp: 917, brake_2_temp: 915, brake_3_temp: 910, brake_4_temp: 906, tyre_1_surface_temp: 89, tyre_2_surface_temp: 81, tyre_3_surface_temp: 99, tyre_4_surface_temp: 83, tyre_1_inner_temp: 93, tyre_2_inner_temp: 90, tyre_3_inner_temp: 95, tyre_4_inner_temp: 91, engine_temp: 107, tyre_1_pressure: 21.555151, tyre_2_pressure: 21.366438, tyre_3_pressure: 23.217484, tyre_4_pressure: 22.935255, tyre_1_surf_type: 0, tyre_2_surf_type: 0, tyre_3_surf_type: 0, tyre_4_surf_type: 0 }

CarTelemetryPacket { speed_kph: 106, throttle: 0.16401413, steer: 0.37877464, brake: 0.0, clutch: 0, gear: 2, eng_rpm: 9973, drs: 0, rev_light_percent: 0, brake_1_temp: 914, brake_2_temp: 912, brake_3_temp: 906, brake_4_temp: 902, tyre_1_surface_temp: 89, tyre_2_surface_temp: 81, tyre_3_surface_temp: 99, tyre_4_surface_temp: 82, tyre_1_inner_temp: 93, tyre_2_inner_temp: 90, tyre_3_inner_temp: 95, tyre_4_inner_temp: 91, engine_temp: 107, tyre_1_pressure: 21.55446, tyre_2_pressure: 21.364758, tyre_3_pressure: 23.218174, tyre_4_pressure: 22.934057, tyre_1_surf_type: 0, tyre_2_surf_type: 0, tyre_3_surf_type: 0, tyre_4_surf_type: 0 }

CarTelemetryPacket { speed_kph: 107, throttle: 0.16665903, steer: 0.34941638, brake: 0.0, clutch: 0, gear: 2, eng_rpm: 10016, drs: 0, rev_light_percent: 0, brake_1_temp: 911, brake_2_temp: 909, brake_3_temp: 901, brake_4_temp: 897, tyre_1_surface_temp: 89, tyre_2_surface_temp: 80, tyre_3_surface_temp: 100, tyre_4_surface_temp: 82, tyre_1_inner_temp: 93, tyre_2_inner_temp: 90, tyre_3_inner_temp: 95, tyre_4_inner_temp: 91, engine_temp: 107, tyre_1_pressure: 21.553743, tyre_2_pressure: 21.363008, tyre_3_pressure: 23.21892, tyre_4_pressure: 22.932774, tyre_1_surf_type: 0, tyre_2_surf_type: 0, tyre_3_surf_type: 0, tyre_4_surf_type: 0 }

CarTelemetryPacket { speed_kph: 107, throttle: 0.16796622, steer: 0.32433057, brake: 0.0, clutch: 0, gear: 2, eng_rpm: 10070, drs: 0, rev_light_percent: 0, brake_1_temp: 907, brake_2_temp: 906, brake_3_temp: 897, brake_4_temp: 893, tyre_1_surface_temp: 89, tyre_2_surface_temp: 80, tyre_3_surface_temp: 100, tyre_4_surface_temp: 82, tyre_1_inner_temp: 93, tyre_2_inner_temp: 90, tyre_3_inner_temp: 95, tyre_4_inner_temp: 91, engine_temp: 107, tyre_1_pressure: 21.553026, tyre_2_pressure: 21.361252, tyre_3_pressure: 23.219688, tyre_4_pressure: 22.931479, tyre_1_surf_type: 0, tyre_2_surf_type: 0, tyre_3_surf_type: 0, tyre_4_surf_type: 0 }

CarTelemetryPacket { speed_kph: 108, throttle: 0.18098724, steer: 0.32118714, brake: 0.0, clutch: 0, gear: 2, eng_rpm: 10130, drs: 0, rev_light_percent: 0, brake_1_temp: 904, brake_2_temp: 902, brake_3_temp: 892, brake_4_temp: 889, tyre_1_surface_temp: 89, tyre_2_surface_temp: 80, tyre_3_surface_temp: 100, tyre_4_surface_temp: 82, tyre_1_inner_temp: 93, tyre_2_inner_temp: 90, tyre_3_inner_temp: 96, tyre_4_inner_temp: 91, engine_temp: 107, tyre_1_pressure: 21.552309, tyre_2_pressure: 21.359457, tyre_3_pressure: 23.220455, tyre_4_pressure: 22.930153, tyre_1_surf_type: 0, tyre_2_surf_type: 0, tyre_3_surf_type: 0, tyre_4_surf_type: 0 }

CarTelemetryPacket { speed_kph: 109, throttle: 0.18359146, steer: 0.33223474, brake: 0.0, clutch: 0, gear: 2, eng_rpm: 10196, drs: 0, rev_light_percent: 0, brake_1_temp: 901, brake_2_temp: 899, brake_3_temp: 888, brake_4_temp: 884, tyre_1_surface_temp: 89, tyre_2_surface_temp: 80, tyre_3_surface_temp: 100, tyre_4_surface_temp: 82, tyre_1_inner_temp: 93, tyre_2_inner_temp: 90, tyre_3_inner_temp: 96, tyre_4_inner_temp: 91, engine_temp: 107, tyre_1_pressure: 21.55159, tyre_2_pressure: 21.357664, tyre_3_pressure: 23.221224, tyre_4_pressure: 22.928808, tyre_1_surf_type: 0, tyre_2_surf_type: 0, tyre_3_surf_type: 0, tyre_4_surf_type: 0 }

CarTelemetryPacket { speed_kph: 109, throttle: 0.18359146, steer: 0.3361715, brake: 0.0, clutch: 0, gear: 2, eng_rpm: 10260, drs: 0, rev_light_percent: 0, brake_1_temp: 898, brake_2_temp: 896, brake_3_temp: 883, brake_4_temp: 880, tyre_1_surface_temp: 89, tyre_2_surface_temp: 80, tyre_3_surface_temp: 100, tyre_4_surface_temp: 82, tyre_1_inner_temp: 93, tyre_2_inner_temp: 90, tyre_3_inner_temp: 96, tyre_4_inner_temp: 91, engine_temp: 107, tyre_1_pressure: 21.550873, tyre_2_pressure: 21.35587, tyre_3_pressure: 23.22204, tyre_4_pressure: 22.927444, tyre_1_surf_type: 0, tyre_2_surf_type: 0, tyre_3_surf_type: 0, tyre_4_surf_type: 0 }

CarTelemetryPacket { speed_kph: 110, throttle: 0.18359146, steer: 0.3308003, brake: 0.0, clutch: 0, gear: 2, eng_rpm: 10318, drs: 0, rev_light_percent: 0, brake_1_temp: 895, brake_2_temp: 893, brake_3_temp: 879, brake_4_temp: 875, tyre_1_surface_temp: 89, tyre_2_surface_temp: 80, tyre_3_surface_temp: 100, tyre_4_surface_temp: 81, tyre_1_inner_temp: 93, tyre_2_inner_temp: 90, tyre_3_inner_temp: 96, tyre_4_inner_temp: 91, engine_temp: 107, tyre_1_pressure: 21.550156, tyre_2_pressure: 21.354033, tyre_3_pressure: 23.222855, tyre_4_pressure: 22.926275, tyre_1_surf_type: 0, tyre_2_surf_type: 0, tyre_3_surf_type: 0, tyre_4_surf_type: 0 }

CarTelemetryPacket { speed_kph: 111, throttle: 0.18359146, steer: 0.3223163, brake: 0.0, clutch: 0, gear: 2, eng_rpm: 10380, drs: 0, rev_light_percent: 0, brake_1_temp: 891, brake_2_temp: 889, brake_3_temp: 874, brake_4_temp: 870, tyre_1_surface_temp: 89, tyre_2_surface_temp: 80, tyre_3_surface_temp: 100, tyre_4_surface_temp: 81, tyre_1_inner_temp: 93, tyre_2_inner_temp: 89, tyre_3_inner_temp: 96, tyre_4_inner_temp: 91, engine_temp: 107, tyre_1_pressure: 21.54941, tyre_2_pressure: 21.35212, tyre_3_pressure: 23.223726, tyre_4_pressure: 22.924818, tyre_1_surf_type: 0, tyre_2_surf_type: 0, tyre_3_surf_type: 0, tyre_4_surf_type: 0 }

CarTelemetryPacket { speed_kph: 111, throttle: 0.18359146, steer: 0.32021058, brake: 0.0, clutch: 0, gear: 2, eng_rpm: 10436, drs: 0, rev_light_percent: 0, brake_1_temp: 888, brake_2_temp: 886, brake_3_temp: 870, brake_4_temp: 866, tyre_1_surface_temp: 89, tyre_2_surface_temp: 80, tyre_3_surface_temp: 100, tyre_4_surface_temp: 81, tyre_1_inner_temp: 93, tyre_2_inner_temp: 89, tyre_3_inner_temp: 96, tyre_4_inner_temp: 91, engine_temp: 107, tyre_1_pressure: 21.548704, tyre_2_pressure: 21.350353, tyre_3_pressure: 23.224554, tyre_4_pressure: 22.923437, tyre_1_surf_type: 0, tyre_2_surf_type: 0, tyre_3_surf_type: 0, tyre_4_surf_type: 0 }

CarTelemetryPacket { speed_kph: 112, throttle: 0.3131706, steer: 0.32262146, brake: 0.0, clutch: 0, gear: 2, eng_rpm: 10626, drs: 0, rev_light_percent: 0, brake_1_temp: 885, brake_2_temp: 883, brake_3_temp: 865, brake_4_temp: 862, tyre_1_surface_temp: 89, tyre_2_surface_temp: 80, tyre_3_surface_temp: 100, tyre_4_surface_temp: 81, tyre_1_inner_temp: 93, tyre_2_inner_temp: 89, tyre_3_inner_temp: 96, tyre_4_inner_temp: 91, engine_temp: 107, tyre_1_pressure: 21.547941, tyre_2_pressure: 21.348515, tyre_3_pressure: 23.225418, tyre_4_pressure: 22.921993, tyre_1_surf_type: 0, tyre_2_surf_type: 0, tyre_3_surf_type: 0, tyre_4_surf_type: 0 }

CarTelemetryPacket { speed_kph: 115, throttle: 0.4252258, steer: 0.33067822, brake: 0.0, clutch: 0, gear: 2, eng_rpm: 10872, drs: 0, rev_light_percent: 0, brake_1_temp: 882, brake_2_temp: 880, brake_3_temp: 861, brake_4_temp: 857, tyre_1_surface_temp: 89, tyre_2_surface_temp: 80, tyre_3_surface_temp: 101, tyre_4_surface_temp: 81, tyre_1_inner_temp: 93, tyre_2_inner_temp: 89, tyre_3_inner_temp: 96, tyre_4_inner_temp: 91, engine_temp: 107, tyre_1_pressure: 21.54718, tyre_2_pressure: 21.346676, tyre_3_pressure: 23.226309, tyre_4_pressure: 22.920565, tyre_1_surf_type: 0, tyre_2_surf_type: 0, tyre_3_surf_type: 0, tyre_4_surf_type: 0 }

CarTelemetryPacket { speed_kph: 118, throttle: 0.52733654, steer: 0.33723962, brake: 0.0, clutch: 0, gear: 2, eng_rpm: 11262, drs: 0, rev_light_percent: 30, brake_1_temp: 878, brake_2_temp: 877, brake_3_temp: 856, brake_4_temp: 852, tyre_1_surface_temp: 89, tyre_2_surface_temp: 80, tyre_3_surface_temp: 101, tyre_4_surface_temp: 81, tyre_1_inner_temp: 93, tyre_2_inner_temp: 89, tyre_3_inner_temp: 96, tyre_4_inner_temp: 91, engine_temp: 107, tyre_1_pressure: 21.546421, tyre_2_pressure: 21.34476, tyre_3_pressure: 23.227259, tyre_4_pressure: 22.919018, tyre_1_surf_type: 0, tyre_2_surf_type: 0, tyre_3_surf_type: 0, tyre_4_surf_type: 0 }

CarTelemetryPacket { speed_kph: 121, throttle: 0.42061496, steer: 0.34038305, brake: 0.0, clutch: 0, gear: 2, eng_rpm: 11469, drs: 0, rev_light_percent: 53, brake_1_temp: 875, brake_2_temp: 873, brake_3_temp: 851, brake_4_temp: 848, tyre_1_surface_temp: 89, tyre_2_surface_temp: 80, tyre_3_surface_temp: 101, tyre_4_surface_temp: 81, tyre_1_inner_temp: 93, tyre_2_inner_temp: 89, tyre_3_inner_temp: 96, tyre_4_inner_temp: 91, engine_temp: 107, tyre_1_pressure: 21.545732, tyre_2_pressure: 21.342997, tyre_3_pressure: 23.22817, tyre_4_pressure: 22.917545, tyre_1_surf_type: 0, tyre_2_surf_type: 0, tyre_3_surf_type: 0, tyre_4_surf_type: 0 }

CarTelemetryPacket { speed_kph: 122, throttle: 0.1190356, steer: 0.35027087, brake: 0.0, clutch: 0, gear: 2, eng_rpm: 11445, drs: 0, rev_light_percent: 51, brake_1_temp: 872, brake_2_temp: 870, brake_3_temp: 847, brake_4_temp: 843, tyre_1_surface_temp: 89, tyre_2_surface_temp: 80, tyre_3_surface_temp: 101, tyre_4_surface_temp: 80, tyre_1_inner_temp: 93, tyre_2_inner_temp: 89, tyre_3_inner_temp: 96, tyre_4_inner_temp: 91, engine_temp: 107, tyre_1_pressure: 21.545013, tyre_2_pressure: 21.341162, tyre_3_pressure: 23.22916, tyre_4_pressure: 22.91601, tyre_1_surf_type: 0, tyre_2_surf_type: 0, tyre_3_surf_type: 0, tyre_4_surf_type: 0 }

CarTelemetryPacket { speed_kph: 121, throttle: 0.0, steer: 0.36464489, brake: 0.0, clutch: 0, gear: 2, eng_rpm: 11292, drs: 0, rev_light_percent: 34, brake_1_temp: 868, brake_2_temp: 867, brake_3_temp: 842, brake_4_temp: 838, tyre_1_surface_temp: 89, tyre_2_surface_temp: 80, tyre_3_surface_temp: 102, tyre_4_surface_temp: 80, tyre_1_inner_temp: 93, tyre_2_inner_temp: 89, tyre_3_inner_temp: 96, tyre_4_inner_temp: 91, engine_temp: 107, tyre_1_pressure: 21.544296, tyre_2_pressure: 21.339323, tyre_3_pressure: 23.2302, tyre_4_pressure: 22.914473, tyre_1_surf_type: 0, tyre_2_surf_type: 0, tyre_3_surf_type: 0, tyre_4_surf_type: 0 }

CarTelemetryPacket { speed_kph: 120, throttle: 0.0, steer: 0.37035167, brake: 0.0, clutch: 0, gear: 2, eng_rpm: 11156, drs: 0, rev_light_percent: 19, brake_1_temp: 865, brake_2_temp: 863, brake_3_temp: 837, brake_4_temp: 834, tyre_1_surface_temp: 89, tyre_2_surface_temp: 80, tyre_3_surface_temp: 102, tyre_4_surface_temp: 80, tyre_1_inner_temp: 93, tyre_2_inner_temp: 89, tyre_3_inner_temp: 96, tyre_4_inner_temp: 91, engine_temp: 107, tyre_1_pressure: 21.543615, tyre_2_pressure: 21.337484, tyre_3_pressure: 23.231297, tyre_4_pressure: 22.912903, tyre_1_surf_type: 0, tyre_2_surf_type: 0, tyre_3_surf_type: 0, tyre_4_surf_type: 0 }

CarTelemetryPacket { speed_kph: 120, throttle: 0.30554664, steer: 0.3655604, brake: 0.0, clutch: 0, gear: 2, eng_rpm: 11288, drs: 0, rev_light_percent: 34, brake_1_temp: 862, brake_2_temp: 860, brake_3_temp: 833, brake_4_temp: 829, tyre_1_surface_temp: 89, tyre_2_surface_temp: 80, tyre_3_surface_temp: 102, tyre_4_surface_temp: 80, tyre_1_inner_temp: 93, tyre_2_inner_temp: 89, tyre_3_inner_temp: 96, tyre_4_inner_temp: 91, engine_temp: 107, tyre_1_pressure: 21.542946, tyre_2_pressure: 21.335644, tyre_3_pressure: 23.23245, tyre_4_pressure: 22.911318, tyre_1_surf_type: 0, tyre_2_surf_type: 0, tyre_3_surf_type: 0, tyre_4_surf_type: 0 }

CarTelemetryPacket { speed_kph: 122, throttle: 0.40871292, steer: 0.35124743, brake: 0.0, clutch: 0, gear: 2, eng_rpm: 11545, drs: 0, rev_light_percent: 61, brake_1_temp: 858, brake_2_temp: 857, brake_3_temp: 828, brake_4_temp: 825, tyre_1_surface_temp: 89, tyre_2_surface_temp: 80, tyre_3_surface_temp: 103, tyre_4_surface_temp: 80, tyre_1_inner_temp: 93, tyre_2_inner_temp: 89, tyre_3_inner_temp: 96, tyre_4_inner_temp: 91, engine_temp: 107, tyre_1_pressure: 21.542318, tyre_2_pressure: 21.333805, tyre_3_pressure: 23.233658, tyre_4_pressure: 22.909735, tyre_1_surf_type: 0, tyre_2_surf_type: 0, tyre_3_surf_type: 0, tyre_4_surf_type: 0 }

CarTelemetryPacket { speed_kph: 124, throttle: 0.4166476, steer: 0.3308003, brake: 0.0, clutch: 0, gear: 2, eng_rpm: 11739, drs: 0, rev_light_percent: 83, brake_1_temp: 855, brake_2_temp: 853, brake_3_temp: 824, brake_4_temp: 820, tyre_1_surface_temp: 89, tyre_2_surface_temp: 80, tyre_3_surface_temp: 103, tyre_4_surface_temp: 80, tyre_1_inner_temp: 93, tyre_2_inner_temp: 89, tyre_3_inner_temp: 96, tyre_4_inner_temp: 91, engine_temp: 107, tyre_1_pressure: 21.541748, tyre_2_pressure: 21.332039, tyre_3_pressure: 23.234856, tyre_4_pressure: 22.908209, tyre_1_surf_type: 0, tyre_2_surf_type: 0, tyre_3_surf_type: 0, tyre_4_surf_type: 0 }

CarTelemetryPacket { speed_kph: 126, throttle: 0.4166476, steer: 0.3073014, brake: 0.0, clutch: 0, gear: 2, eng_rpm: 11960, drs: 0, rev_light_percent: 100, brake_1_temp: 852, brake_2_temp: 850, brake_3_temp: 819, brake_4_temp: 815, tyre_1_surface_temp: 90, tyre_2_surface_temp: 80, tyre_3_surface_temp: 103, tyre_4_surface_temp: 80, tyre_1_inner_temp: 93, tyre_2_inner_temp: 89, tyre_3_inner_temp: 96, tyre_4_inner_temp: 91, engine_temp: 107, tyre_1_pressure: 21.541162, tyre_2_pressure: 21.330137, tyre_3_pressure: 23.236204, tyre_4_pressure: 22.906504, tyre_1_surf_type: 0, tyre_2_surf_type: 0, tyre_3_surf_type: 0, tyre_4_surf_type: 0 }

CarTelemetryPacket { speed_kph: 128, throttle: 0.4166476, steer: 0.28197145, brake: 0.0, clutch: 0, gear: 2, eng_rpm: 12162, drs: 0, rev_light_percent: 100, brake_1_temp: 848, brake_2_temp: 846, brake_3_temp: 814, brake_4_temp: 811, tyre_1_surface_temp: 90, tyre_2_surface_temp: 80, tyre_3_surface_temp: 103, tyre_4_surface_temp: 80, tyre_1_inner_temp: 93, tyre_2_inner_temp: 89, tyre_3_inner_temp: 96, tyre_4_inner_temp: 90, engine_temp: 107, tyre_1_pressure: 21.540623, tyre_2_pressure: 21.328342, tyre_3_pressure: 23.237507, tyre_4_pressure: 22.904871, tyre_1_surf_type: 0, tyre_2_surf_type: 0, tyre_3_surf_type: 0, tyre_4_surf_type: 0 }
